 $DATA  
                                                                                
C1       0
FE         26.0      0.0000000000      0.0000000000      0.0000000000
   S      13
18 34 0.00000000E+00 0.00000000E+00-8.26153990E-02 0.00000000E+00 0.00000000E+00
18 35 0.00000000E+00-8.02400040E-03 0.00000000E+00-8.02400168E-03 0.00000000E+00
18 36 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
18 37 0.00000000E+00 0.00000000E+00 2.15306541E-02
19  1 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
19  2 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
19  3 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
19  4 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
19  5 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
19  6 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
19  7 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
19  8 0.00000000E+00 2.14073479E-02 0.00000000E+00 0.00000000E+00 0.00000000E+00
19  9 0.00000000E+00 0.00000000E+00 5.05664103E-02 0.00000000E+00 0.00000000E+00
19 10 0.00000000E+00 0.00000000E+00 0.00000000E+00 5.54385586E-02 0.00000000E+00
19 11 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 2.68654849E-02
19 12 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
19 13-7.20747856E-03 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
19 14 0.00000000E+00-8.63996417E-02 0.00000000E+00 0.00000000E+00 0.00000000E+00
19 15 0.00000000E+00 0.00000000E+00 4.41678200E-03 0.00000000E+00 0.00000000E+00
19 16 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
19 17 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
19 18 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
19 19 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
19 20 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
19 21 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
19 22 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
19 23 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
19 24 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
19 25 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
19 26 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 2.38884124E-01
19 27 0.00000000E+00-5.02615507E-01 0.00000000E+00 0.00000000E+00 0.00000000E+00
19 28 3.53832780E-01 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
19 29 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00-6.09296987E-01
19 30 0.00000000E+00 1.28177697E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
19 31-9.02226579E-01 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
19 32 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 3.84456646E-02
19 33 0.00000000E+00-8.06129677E-02 0.00000000E+00 0.00000000E+00 0.00000000E+00
19 34 5.65733737E-02 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
19 35 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00-9.98339338E-03
19 36 0.00000000E+00 2.09727138E-02 0.00000000E+00 0.00000000E+00 0.00000000E+00
19 37-1.47437205E-02 0.00000000E+00 0.00000000E+00
20  1 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
20  2 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
20  3 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
20  4 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
20  5 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
20  6 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
20  7 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
20  8 2.14073479E-02 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
20  9 0.00000000E+00 5.05664101E-02 0.00000000E+00 0.00000000E+00 0.00000000E+00
20 10 0.00000000E+00 0.00000000E+00 5.54385584E-02 0.00000000E+00 0.00000000E+00
20 11 0.00000000E+00 0.00000000E+00 0.00000000E+00 2.68654848E-02 0.00000000E+00
20 12 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00-7.20747853E-03
20 13 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
20 14-8.63996415E-02 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
20 15 0.00000000E+00 4.41678199E-03 0.00000000E+00 0.00000000E+00 0.00000000E+00
20 16 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
20 17 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
20 18 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
20 19 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
20 20 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
20 21 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
20 22 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
20 23 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
20 24 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
20 25 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
20 26 0.00000000E+00 0.00000000E+00 2.38884084E-01 0.00000000E+00 0.00000000E+00
20 27-5.02615490E-01 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
20 28 0.00000000E+00 3.53832811E-01 0.00000000E+00 0.00000000E+00 0.00000000E+00
20 29 0.00000000E+00 0.00000000E+00-6.09296884E-01 0.00000000E+00 0.00000000E+00
20 30 1.28177693E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
20 31 0.00000000E+00-9.02226658E-01 0.00000000E+00 0.00000000E+00 0.00000000E+00
20 32 0.00000000E+00 0.00000000E+00 3.84456582E-02 0.00000000E+00 0.00000000E+00
20 33-8.06129649E-02 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
20 34 0.00000000E+00 5.65733786E-02 0.00000000E+00 0.00000000E+00 0.00000000E+00
20 35 0.00000000E+00 0.00000000E+00-9.98339172E-03 0.00000000E+00 0.00000000E+00
20 36 2.09727131E-02 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
20 37 0.00000000E+00-1.47437218E-02 0.00000000E+00
21  1-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
21  2-0.00000000E+00-0.00000000E+00-2.21952487E-03-0.00000000E+00-0.00000000E+00
21  3-1.99067110E-02-0.00000000E+00-0.00000000E+00 2.70906381E-03-0.00000000E+00
21  4-0.00000000E+00-9.42852208E-03-0.00000000E+00-0.00000000E+00 1.32852213E-02
21  5-0.00000000E+00-0.00000000E+00 6.79057560E-03-0.00000000E+00-0.00000000E+00
21  6 3.28910535E-02-0.00000000E+00-0.00000000E+00-7.00522064E-03-0.00000000E+00
21  7-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
21  8-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
21  9-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
21 10-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
21 11-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
21 12-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
21 13-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
21 14-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
21 15-0.00000000E+00-0.00000000E+00-0.00000000E+00-2.60020689E-01-0.00000000E+00
21 16-0.00000000E+00-0.00000000E+00-0.00000000E+00 2.73845716E-01-0.00000000E+00
21 17 7.50086460E-02-0.00000000E+00-0.00000000E+00 7.61769055E-01-0.00000000E+00
21 18-0.00000000E+00-0.00000000E+00-0.00000000E+00-8.02332002E-01-0.00000000E+00
21 19-2.19688432E-01-0.00000000E+00-0.00000000E+00-1.11510340E+00-0.00000000E+00
21 20-0.00000000E+00-0.00000000E+00-0.00000000E+00 1.17404741E+00-0.00000000E+00
21 21 3.22020791E-01-0.00000000E+00-0.00000000E+00-1.19643295E-02-0.00000000E+00
21 22-0.00000000E+00-0.00000000E+00-0.00000000E+00 1.28360794E-02-0.00000000E+00
21 23 3.21575307E-03-0.00000000E+00-0.00000000E+00-3.55075249E-02-0.00000000E+00
21 24-0.00000000E+00-0.00000000E+00-0.00000000E+00 3.74498374E-02-0.00000000E+00
21 25 1.01885061E-02-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
21 26-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
21 27-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
21 28-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
21 29-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
21 30-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
21 31-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
21 32-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
21 33-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
21 34-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
21 35-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
21 36-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
21 37-0.00000000E+00-0.00000000E+00-0.00000000E+00
22  1-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
22  2-0.00000000E+00-0.00000000E+00-0.00000000E+00-4.23205600E-03-0.00000000E+00
22  3-0.00000000E+00-1.74658856E-02-0.00000000E+00-0.00000000E+00 1.95926735E-03
22  4-0.00000000E+00-0.00000000E+00-8.84258589E-03-0.00000000E+00-0.00000000E+00
22  5 1.16730342E-02-0.00000000E+00-0.00000000E+00 5.67802111E-03-0.00000000E+00
22  6-0.00000000E+00 2.88485509E-02-0.00000000E+00-0.00000000E+00-6.16388062E-03
22  7-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
22  8-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
22  9-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
22 10-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
22 11-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
22 12-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
22 13-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
22 14-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
22 15-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-1.16242805E-01
22 16-0.00000000E+00-1.50286470E-01-0.00000000E+00-0.00000000E+00-0.00000000E+00
22 17-0.00000000E+00 3.06242558E-01-0.00000000E+00-0.00000000E+00 3.39274444E-01
22 18-0.00000000E+00 4.38775820E-01-0.00000000E+00-0.00000000E+00-0.00000000E+00
22 19-0.00000000E+00-8.93960251E-01-0.00000000E+00-0.00000000E+00-4.90988079E-01
22 20-0.00000000E+00-6.33958053E-01-0.00000000E+00-0.00000000E+00-0.00000000E+00
22 21-0.00000000E+00 1.29268769E+00-0.00000000E+00-0.00000000E+00-6.66752888E-03
22 22-0.00000000E+00-9.13775992E-03-0.00000000E+00-0.00000000E+00-0.00000000E+00
22 23-0.00000000E+00 1.80831886E-02-0.00000000E+00-0.00000000E+00-1.55852779E-02
22 24-0.00000000E+00-2.02727341E-02-0.00000000E+00-0.00000000E+00-0.00000000E+00
22 25-0.00000000E+00 4.11825785E-02-0.00000000E+00-0.00000000E+00-0.00000000E+00
22 26-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
22 27-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
22 28-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
22 29-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
22 30-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
22 31-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
22 32-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
22 33-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
22 34-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
22 35-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
22 36-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
22 37-0.00000000E+00-0.00000000E+00-0.00000000E+00
23  1-4.39205492E-02-2.02642576E-01 8.66112987E-02-6.15042055E-02-1.07607179E-02
23  2 2.75417337E-01-4.82058460E-02 0.00000000E+00 0.00000000E+00 0.00000000E+00
23  3 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
23  4 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
23  5 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
23  6 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
23  7 0.00000000E+00 1.56844967E-02 1.56844874E-02-3.13689840E-02 0.00000000E+00
23  8 0.00000000E+00 0.00000000E+00 3.52240464E-02 3.52240262E-02-7.04480726E-02
23  9 0.00000000E+00 0.00000000E+00 0.00000000E+00 3.73245819E-02 3.73245594E-02
23 10-7.46491413E-02 0.00000000E+00 0.00000000E+00 0.00000000E+00 1.85976306E-02
23 11 1.85976201E-02-3.71952507E-02 0.00000000E+00 0.00000000E+00 0.00000000E+00
23 12-5.16019756E-03-5.16019518E-03 1.03203927E-02 0.00000000E+00 0.00000000E+00
23 13 0.00000000E+00-5.95072295E-02-5.95071947E-02 1.19014424E-01 0.00000000E+00
23 14 0.00000000E+00 0.00000000E+00 3.07344701E-03 3.07344491E-03-6.14689192E-03
23 15 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
23 16 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
23 17 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
23 18 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
23 19 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
23 20 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
23 21 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
23 22 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
23 23 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
23 24 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
23 25 0.00000000E+00 0.00000000E+00 0.00000000E+00 3.59579647E-01 3.59579616E-01
23 26 7.99532306E-02 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
23 27 0.00000000E+00 0.00000000E+00-5.61421093E-01-7.02237543E-02-7.02237001E-02
23 28 0.00000000E+00 0.00000000E+00 0.00000000E+00-9.22793003E-01-9.22792924E-01
23 29-2.05266692E-01 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
23 30 0.00000000E+00 0.00000000E+00 1.44070889E+00 1.80287872E-01 1.80287732E-01
23 31 0.00000000E+00 0.00000000E+00 0.00000000E+00 6.03909753E-02 6.03909701E-02
23 32 1.35759380E-02 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
23 33 0.00000000E+00 0.00000000E+00-9.41601153E-02-1.19238876E-02-1.19238785E-02
23 34 0.00000000E+00 0.00000000E+00 0.00000000E+00-1.53598507E-02-1.53598494E-02
23 35-3.42937166E-03 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
23 36 0.00000000E+00 0.00000000E+00 2.39693702E-02 3.01205281E-03 3.01205049E-03
23 37 0.00000000E+00 0.00000000E+00 0.00000000E+00
24  1-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
24  2-0.00000000E+00-0.00000000E+00-4.23205596E-03-0.00000000E+00-0.00000000E+00
24  3-1.74658853E-02-0.00000000E+00-0.00000000E+00 1.95926721E-03-0.00000000E+00
24  4-0.00000000E+00-8.84258590E-03-0.00000000E+00-0.00000000E+00 1.16730338E-02
24  5-0.00000000E+00-0.00000000E+00 5.67802089E-03-0.00000000E+00-0.00000000E+00
24  6 2.88485503E-02-0.00000000E+00-0.00000000E+00-6.16388052E-03-0.00000000E+00
24  7-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
24  8-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
24  9-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
24 10-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
24 11-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
24 12-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
24 13-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
24 14-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
24 15-0.00000000E+00-0.00000000E+00-0.00000000E+00-1.16242784E-01-0.00000000E+00
24 16-0.00000000E+00-0.00000000E+00-0.00000000E+00-1.50286492E-01-0.00000000E+00
24 17 3.06242552E-01-0.00000000E+00-0.00000000E+00 3.39274383E-01-0.00000000E+00
24 18-0.00000000E+00-0.00000000E+00-0.00000000E+00 4.38775884E-01-0.00000000E+00
24 19-8.93960234E-01-0.00000000E+00-0.00000000E+00-4.90987992E-01-0.00000000E+00
24 20-0.00000000E+00-0.00000000E+00-0.00000000E+00-6.33958145E-01-0.00000000E+00
24 21 1.29268766E+00-0.00000000E+00-0.00000000E+00-6.66752760E-03-0.00000000E+00
24 22-0.00000000E+00-0.00000000E+00-0.00000000E+00-9.13776130E-03-0.00000000E+00
24 23 1.80831883E-02-0.00000000E+00-0.00000000E+00-1.55852751E-02-0.00000000E+00
24 24-0.00000000E+00-0.00000000E+00-0.00000000E+00-2.02727370E-02-0.00000000E+00
24 25 4.11825777E-02-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
24 26-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
24 27-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
24 28-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
24 29-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
24 30-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
24 31-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
24 32-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
24 33-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
24 34-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
24 35-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
24 36-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
24 37-0.00000000E+00-0.00000000E+00-0.00000000E+00
25  1-3.25308672E-04-1.29041684E-03 1.01414891E-03 1.81354823E-04 2.07731967E-04
25  2 2.15541647E-03-7.84436540E-04-0.00000000E+00-0.00000000E+00-0.00000000E+00
25  3-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
25  4-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
25  5-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
25  6-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
25  7-0.00000000E+00 1.23627025E-02 1.23627036E-02-2.47254061E-02-0.00000000E+00
25  8-0.00000000E+00-0.00000000E+00 3.19123019E-02 3.19123047E-02-6.38246067E-02
25  9-0.00000000E+00-0.00000000E+00-0.00000000E+00 1.98575570E-02 1.98575584E-02
25 10-3.97151154E-02-0.00000000E+00-0.00000000E+00-0.00000000E+00 7.06317386E-03
25 11 7.06317428E-03-1.41263481E-02-0.00000000E+00-0.00000000E+00-0.00000000E+00
25 12-1.49728947E-03-1.49728952E-03 2.99457900E-03-0.00000000E+00-0.00000000E+00
25 13-0.00000000E+00-4.00863809E-02-4.00863841E-02 8.01727650E-02-0.00000000E+00
25 14-0.00000000E+00-0.00000000E+00 4.72495204E-03 4.72495248E-03-9.44990451E-03
25 15-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
25 16-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
25 17-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
25 18-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
25 19-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
25 20-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
25 21-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
25 22-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
25 23-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
25 24-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
25 25-0.00000000E+00-0.00000000E+00-0.00000000E+00 3.17552672E-01 3.17552751E-01
25 26 1.03626804E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
25 27-0.00000000E+00-0.00000000E+00 3.52345160E-01-9.10164577E-01-9.10164716E-01
25 28-0.00000000E+00-0.00000000E+00-0.00000000E+00-3.02406356E-02-3.02406431E-02
25 29-9.78530006E-02-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
25 30-0.00000000E+00-0.00000000E+00-3.28239595E-02 8.59452688E-02 8.59452820E-02
25 31-0.00000000E+00-0.00000000E+00-0.00000000E+00 6.99293265E-03 6.99293440E-03
25 32 2.27573988E-02-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
25 33-0.00000000E+00-0.00000000E+00 7.70412467E-03-1.99880509E-02-1.99880540E-02
25 34-0.00000000E+00-0.00000000E+00-0.00000000E+00-1.01407039E-03-1.01407065E-03
25 35-3.33546641E-03-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
25 36-0.00000000E+00-0.00000000E+00-1.14823704E-03 2.92957350E-03 2.92957395E-03
25 37-0.00000000E+00-0.00000000E+00-0.00000000E+00
26  1-2.35566253E-09-1.09198509E-08 4.77090927E-09-3.08440380E-09-3.43079117E-10
26  2 1.48554708E-08-2.83368114E-09-0.00000000E+00-0.00000000E+00-0.00000000E+00
26  3-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
26  4-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
26  5-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
26  6-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
26  7-0.00000000E+00 3.10358650E-02-3.10358640E-02-9.62974264E-10-0.00000000E+00
26  8-0.00000000E+00-0.00000000E+00 6.74919909E-02-6.74919886E-02-2.32662963E-09
26  9-0.00000000E+00-0.00000000E+00-0.00000000E+00 7.22053809E-02-7.22053787E-02
26 10-2.23726526E-09-0.00000000E+00-0.00000000E+00-0.00000000E+00 3.56285383E-02
26 11-3.56285371E-02-1.24271861E-09-0.00000000E+00-0.00000000E+00-0.00000000E+00
26 12-9.78408599E-03 9.78408562E-03 3.68278870E-10-0.00000000E+00-0.00000000E+00
